2025-03-18 19:02:32.775, 4, 1006, 20, 0
2025-03-18 19:02:32.776, 3, 1004, 21, 0
2025-03-18 19:02:32.776, 5, 1003, 23, 0
2025-03-18 19:02:32.777, 5, 1003, 23, 0
2025-03-18 19:02:32.777, 7, 999, 22, 0
2025-03-18 19:02:32.778, 5, 1003, 20, 0
2025-03-18 19:02:32.778, 4, 1002, 19, 0
2025-03-18 19:02:32.779, 7, 1004, 20, 0
2025-03-18 19:02:32.779, 6, 1006, 20, 0
2025-03-18 19:02:32.779, 3, 1003, 19, 0
2025-03-18 19:02:32.780, 3, 1003, 19, 0
2025-03-18 19:02:32.780, 4, 1003, 19, 0
2025-03-18 19:02:32.781, 7, 1001, 19, 0
2025-03-18 19:02:32.781, 3, 1006, 19, 0
2025-03-18 19:02:32.782, 0, 1004, 18, 0
2025-03-18 19:02:32.782, 0, 1001, 20, 0
2025-03-18 19:02:32.783, 3, 1005, 21, 0
2025-03-18 19:02:32.783, 5, 1005, 21, 0
2025-03-18 19:02:32.784, 5, 1005, 21, 0
2025-03-18 19:02:32.784, 3, 1006, 22, 0
2025-03-18 19:02:32.785, 4, 1002, 20, 0
2025-03-18 19:02:32.785, 5, 1003, 20, 0
2025-03-18 19:02:32.786, 7, 1002, 23, 0
2025-03-18 19:02:32.786, 6, 1002, 22, 0
2025-03-18 19:02:32.787, 2, 1005, 19, 0
2025-03-18 19:02:32.787, 1, 1001, 17, 0
2025-03-18 19:02:32.788, 1, 1001, 17, 0
2025-03-18 19:02:32.788, 2, 1003, 18, 0
2025-03-18 19:02:32.789, 2, 1002, 19, 0
2025-03-18 19:02:32.789, 0, 1002, 20, 0
2025-03-18 19:02:32.790, 0, 1002, 20, 0
2025-03-18 19:02:32.790, 6, 1001, 20, 0
2025-03-18 19:02:32.791, 6, 1004, 22, 0
2025-03-18 19:02:32.791, 6, 1004, 22, 0
2025-03-18 19:02:32.792, 2, 1002, 23, 0
2025-03-18 19:02:32.792, 2, 1003, 22, 0
2025-03-18 19:02:32.793, 8, 1002, 23, 0
2025-03-18 19:02:32.793, 10, 1004, 25, 0
2025-03-18 19:02:32.794, 4, 1005, 24, 0
2025-03-18 19:02:32.794, 0, 1002, 23, 0
2025-03-18 19:02:32.795, 0, 1005, 23, 0
2025-03-18 19:02:32.795, 0, 1005, 23, 0
2025-03-18 19:02:32.796, 3, 1002, 22, 0
2025-03-18 19:02:32.796, 2, 1005, 21, 0
2025-03-18 19:02:32.797, 2, 1002, 20, 0
2025-03-18 19:02:32.797, 7, 1001, 21, 0
2025-03-18 19:02:32.798, 9, 1004, 21, 0
2025-03-18 19:02:32.798, 8, 1001, 21, 0
2025-03-18 19:02:32.799, 8, 1001, 21, 0
2025-03-18 19:02:32.799, 4, 1005, 21, 0
2025-03-18 19:02:32.800, 5, 1005, 19, 0
2025-03-18 19:02:32.800, 7, 1005, 20, 0
2025-03-18 19:02:32.801, 7, 1004, 22, 0
2025-03-18 19:02:32.801, 4, 1000, 24, 0
2025-03-18 19:02:32.802, 4, 1002, 26, 0
2025-03-18 19:02:32.802, 7, 1002, 25, 0
2025-03-18 19:02:32.803, 7, 1002, 25, 0
2025-03-18 19:02:32.803, 5, 1005, 25, 0
2025-03-18 19:02:32.804, 0, 1004, 24, 0
2025-03-18 19:02:32.805, 0, 1005, 22, 0
2025-03-18 19:02:32.805, 4, 1006, 22, 0
2025-03-18 19:02:32.806, 5, 1001, 22, 0
2025-03-18 19:02:32.806, 2, 1000, 22, 0
2025-03-18 19:02:32.807, 2, 1000, 22, 0
2025-03-18 19:02:32.807, 3, 1000, 21, 0
2025-03-18 19:02:32.808, 8, 1004, 21, 0
2025-03-18 19:02:32.808, 10, 1003, 21, 0
2025-03-18 19:02:32.809, 7, 1002, 21, 0
2025-03-18 19:02:32.809, 3, 1002, 20, 0
2025-03-18 19:02:32.810, 5, 998, 19, 0
2025-03-18 19:02:32.811, 6, 1002, 20, 0
2025-03-18 19:02:32.811, 6, 1002, 20, 0
2025-03-18 19:02:32.812, 4, 1002, 22, 0
2025-03-18 19:02:32.812, 2, 1004, 23, 0
2025-03-18 19:02:32.813, 7, 1002, 24, 0
2025-03-18 19:02:32.813, 12, 1000, 26, 0
2025-03-18 19:02:32.814, 7, 1004, 26, 0
2025-03-18 19:02:32.814, 1, 1000, 24, 0
2025-03-18 19:02:32.815, 1, 1000, 24, 0
2025-03-18 19:02:32.815, 2, 1003, 23, 0
2025-03-18 19:02:32.816, 9, 1003, 24, 0
2025-03-18 19:02:32.816, 8, 1003, 23, 0
2025-03-18 19:02:32.817, 2, 1004, 21, 0
2025-03-18 19:02:32.817, 3, 1002, 24, 0
2025-03-18 19:02:32.818, 6, 1004, 25, 0
2025-03-18 19:02:32.818, 6, 1004, 25, 0
2025-03-18 19:02:32.819, 9, 1002, 23, 0
2025-03-18 19:02:32.819, 3, 1004, 21, 0
2025-03-18 19:02:32.820, 1, 1002, 20, 0
2025-03-18 19:02:32.820, 5, 1003, 19, 0
2025-03-18 19:02:32.821, 8, 1006, 21, 0
2025-03-18 19:02:32.821, 6, 1001, 23, 0
2025-03-18 19:02:32.822, 3, 1004, 21, 0
2025-03-18 19:02:32.822, 3, 1004, 21, 0
2025-03-18 19:02:32.823, 5, 1001, 20, 0
2025-03-18 19:02:32.824, 7, 1001, 21, 0
2025-03-18 19:02:32.824, 4, 1001, 21, 0
2025-03-18 19:02:32.825, 0, 999, 22, 0
2025-03-18 19:02:32.825, 3, 1004, 23, 0
2025-03-18 19:02:32.826, 6, 1003, 23, 0
2025-03-18 19:02:32.826, 6, 1003, 23, 0
2025-03-18 19:02:32.827, 6, 1004, 21, 0
2025-03-18 19:02:32.827, 4, 1001, 20, 0
2025-03-18 19:02:32.828, 4, 1001, 20, 0
2025-03-18 19:02:32.828, 5, 1003, 20, 0
2025-03-18 19:02:32.829, 2, 1002, 20, 0
2025-03-18 19:02:32.829, 1, 1004, 19, 0
2025-03-18 19:02:32.830, 5, 1000, 21, 0
2025-03-18 19:02:32.830, 5, 1000, 21, 0
2025-03-18 19:02:32.831, 5, 1002, 22, 0
2025-03-18 19:02:32.831, 4, 1001, 20, 0
2025-03-18 19:02:32.832, 4, 999, 21, 0
2025-03-18 19:02:32.832, 6, 1000, 21, 0
2025-03-18 19:02:32.833, 7, 1000, 20, 0
2025-03-18 19:02:32.833, 4, 1004, 20, 0
2025-03-18 19:02:32.834, 4, 1004, 20, 0
2025-03-18 19:02:32.834, 3, 1002, 21, 0
2025-03-18 19:02:32.835, 4, 1004, 24, 0
2025-03-18 19:02:32.835, 4, 1006, 25, 0
2025-03-18 19:02:32.836, 2, 1004, 23, 0
2025-03-18 19:02:32.836, 4, 1003, 21, 0
2025-03-18 19:02:32.837, 7, 1000, 20, 0
2025-03-18 19:02:32.837, 4, 1005, 20, 0
2025-03-18 19:02:32.838, 4, 1005, 18, 0
2025-03-18 19:02:32.838, 3, 1002, 18, 0
2025-03-18 19:02:32.839, 4, 1002, 20, 0
2025-03-18 19:02:32.839, 6, 1004, 23, 0
2025-03-18 19:02:32.840, 7, 1002, 24, 0
2025-03-18 19:02:32.840, 4, 1003, 24, 0
2025-03-18 19:02:32.841, 4, 997, 23, 0
2025-03-18 19:02:32.842, 4, 997, 23, 0
2025-03-18 19:02:32.842, 5, 1001, 19, 0
2025-03-18 19:02:32.843, 3, 1002, 17, 0
2025-03-18 19:02:32.843, 1, 1002, 18, 0
2025-03-18 19:02:32.844, 2, 1004, 20, 0
2025-03-18 19:02:32.844, 7, 1002, 22, 0
2025-03-18 19:02:32.844, 8, 1004, 21, 0
2025-03-18 19:02:32.845, 8, 1004, 21, 0
2025-03-18 19:02:32.845, 6, 1002, 20, 0
2025-03-18 19:02:32.846, 5, 1005, 20, 0
2025-03-18 19:02:32.847, 6, 1004, 20, 0
2025-03-18 19:02:32.847, 7, 1001, 21, 0
2025-03-18 19:02:32.848, 3, 1004, 20, 0
2025-03-18 19:02:32.848, 3, 1001, 20, 0
2025-03-18 19:02:32.849, 3, 1001, 20, 0
2025-03-18 19:02:32.849, 4, 1004, 20, 0
2025-03-18 19:02:32.850, 3, 1004, 20, 0
2025-03-18 19:02:32.850, 0, 1004, 21, 0
2025-03-18 19:02:32.851, 1, 1004, 22, 0
2025-03-18 19:02:32.852, 2, 1003, 23, 0
2025-03-18 19:02:32.852, 2, 1005, 23, 0
2025-03-18 19:02:32.853, 4, 1001, 20, 0
2025-03-18 19:02:32.853, 4, 1001, 20, 0
2025-03-18 19:02:32.854, 4, 1003, 20, 0
2025-03-18 19:02:32.855, 4, 1001, 21, 0
2025-03-18 19:02:32.856, 2, 1001, 23, 0
2025-03-18 19:02:32.856, 0, 1003, 23, 0
2025-03-18 19:02:32.857, 3, 1003, 24, 0
2025-03-18 19:02:32.858, 3, 1007, 24, 0
2025-03-18 19:02:32.858, 3, 1007, 24, 0
2025-03-18 19:02:32.859, 0, 1004, 23, 0
2025-03-18 19:02:32.859, 2, 1003, 22, 0
2025-03-18 19:02:32.860, 6, 1001, 23, 0
2025-03-18 19:02:32.860, 6, 1004, 23, 0
2025-03-18 19:02:32.861, 3, 1006, 22, 0
2025-03-18 19:02:32.861, 1, 1002, 20, 0
2025-03-18 19:02:32.862, 1, 1002, 20, 0
2025-03-18 19:02:32.862, 3, 1004, 20, 0
2025-03-18 19:02:32.863, 5, 1000, 20, 0
2025-03-18 19:02:32.863, 2, 1002, 20, 0
2025-03-18 19:02:32.864, 0, 1001, 20, 0
2025-03-18 19:02:32.864, 5, 997, 22, 0
2025-03-18 19:02:32.865, 8, 1001, 25, 0
2025-03-18 19:02:32.865, 8, 1001, 25, 0
2025-03-18 19:02:32.866, 6, 999, 25, 0
2025-03-18 19:02:32.866, 4, 1001, 21, 0
2025-03-18 19:02:32.867, 5, 1000, 19, 0
2025-03-18 19:02:32.867, 5, 1002, 20, 0
2025-03-18 19:02:32.868, 2, 1005, 21, 0
2025-03-18 19:02:32.868, 1, 1003, 21, 0
2025-03-18 19:02:32.869, 1, 1003, 21, 0
2025-03-18 19:02:32.869, 2, 1004, 20, 0
2025-03-18 19:02:32.870, 4, 1000, 20, 0
2025-03-18 19:02:32.870, 4, 1003, 20, 0
2025-03-18 19:02:32.871, 4, 1002, 19, 0
2025-03-18 19:02:32.872, 7, 1001, 20, 0
2025-03-18 19:02:32.872, 7, 1003, 20, 0
2025-03-18 19:02:32.873, 7, 1003, 20, 0
2025-03-18 19:02:32.874, 5, 997, 21, 0
2025-03-18 19:02:32.874, 2, 1001, 24, 0
2025-03-18 19:02:32.874, 3, 1002, 23, 0
2025-03-18 19:02:32.875, 5, 1004, 22, 0
2025-03-18 19:02:32.876, 4, 1004, 22, 0
2025-03-18 19:02:32.876, 4, 1001, 22, 0
2025-03-18 19:02:32.877, 4, 1001, 22, 0
2025-03-18 19:02:32.877, 5, 1004, 22, 0
2025-03-18 19:02:32.877, 8, 1003, 23, 0
2025-03-18 19:02:32.878, 6, 1004, 23, 0
2025-03-18 19:02:32.878, 2, 1003, 24, 0
2025-03-18 19:02:32.879, 0, 1005, 24, 0
2025-03-18 19:02:32.879, 0, 1006, 24, 0
2025-03-18 19:02:32.880, 0, 1006, 24, 0
2025-03-18 19:02:32.880, 4, 1004, 23, 0
2025-03-18 19:02:32.881, 4, 1006, 21, 0
2025-03-18 19:02:32.881, 3, 1003, 20, 0
2025-03-18 19:02:32.882, 3, 1003, 21, 0
2025-03-18 19:02:32.882, 6, 1001, 21, 0
2025-03-18 19:02:32.883, 7, 1002, 19, 0
2025-03-18 19:02:32.883, 4, 1005, 20, 0
2025-03-18 19:02:32.884, 4, 1005, 20, 0
2025-03-18 19:02:32.884, 3, 1002, 20, 0
2025-03-18 19:02:32.885, 3, 1001, 20, 0
2025-03-18 19:02:32.886, 3, 1000, 21, 0
2025-03-18 19:02:32.886, 1, 1003, 20, 0
2025-03-18 19:02:32.887, 0, 1002, 21, 0
2025-03-18 19:02:32.888, 1, 1003, 22, 0
2025-03-18 19:02:32.888, 1, 1003, 22, 0
2025-03-18 19:02:32.889, 0, 1006, 21, 0
2025-03-18 19:02:32.889, 1, 1000, 20, 0
2025-03-18 19:02:32.890, 4, 1004, 19, 0
2025-03-18 19:02:32.891, 8, 1004, 20, 0
2025-03-18 19:02:32.891, 6, 1005, 21, 0
2025-03-18 19:02:32.892, 2, 1004, 22, 0
2025-03-18 19:02:32.892, 2, 1004, 22, 0
2025-03-18 19:02:32.893, 1, 1001, 23, 0
2025-03-18 19:02:32.893, 0, 1003, 22, 0
2025-03-18 19:02:32.894, 0, 999, 22, 0
2025-03-18 19:02:32.895, 0, 1002, 23, 0
2025-03-18 19:02:32.895, 1, 1003, 24, 0
2025-03-18 19:02:32.896, 3, 1004, 24, 0
2025-03-18 19:02:32.896, 2, 1005, 24, 0
2025-03-18 19:02:32.897, 2, 1005, 24, 0
2025-03-18 19:02:32.897, 0, 1001, 22, 0
2025-03-18 19:02:32.898, 0, 1002, 20, 0
2025-03-18 19:02:32.899, 3, 1000, 17, 0
2025-03-18 19:02:32.899, 5, 1001, 19, 0
2025-03-18 19:02:32.900, 3, 1001, 20, 0
2025-03-18 19:02:32.900, 1, 1000, 21, 0
2025-03-18 19:02:32.901, 1, 1000, 21, 0
2025-03-18 19:02:32.901, 5, 1001, 23, 0
2025-03-18 19:02:32.902, 5, 1001, 22, 0
2025-03-18 19:02:32.902, 1, 1004, 20, 0
2025-03-18 19:02:32.903, 0, 1000, 19, 0
2025-03-18 19:02:32.904, 4, 1001, 17, 0
2025-03-18 19:02:32.904, 6, 1002, 18, 0
2025-03-18 19:02:32.905, 6, 1002, 18, 0
2025-03-18 19:02:32.906, 4, 1002, 20, 0
2025-03-18 19:02:32.907, 2, 1002, 22, 0
2025-03-18 19:02:32.908, 2, 1000, 21, 0
2025-03-18 19:02:32.908, 5, 1004, 20, 0
2025-03-18 19:02:32.909, 5, 1003, 18, 0
2025-03-18 19:02:32.909, 3, 1003, 18, 0
2025-03-18 19:02:32.910, 3, 1002, 19, 0
2025-03-18 19:02:32.910, 3, 1002, 19, 0
2025-03-18 19:02:32.911, 4, 1000, 20, 0
2025-03-18 19:02:32.911, 3, 1002, 21, 0
2025-03-18 19:02:32.912, 2, 1000, 20, 0
2025-03-18 19:02:32.912, 0, 1004, 18, 0
2025-03-18 19:02:32.913, 1, 1004, 19, 0
2025-03-18 19:02:32.913, 1, 1002, 20, 0
2025-03-18 19:02:32.914, 1, 1002, 20, 0
2025-03-18 19:02:32.914, 2, 1005, 20, 0
2025-03-18 19:02:32.915, 3, 1002, 20, 0
2025-03-18 19:02:32.915, 3, 1004, 21, 0
2025-03-18 19:02:32.916, 5, 1000, 22, 0
2025-03-18 19:02:32.916, 5, 1002, 22, 0
2025-03-18 19:02:32.917, 2, 1006, 20, 0
2025-03-18 19:02:32.917, 0, 1003, 21, 0
2025-03-18 19:02:32.918, 0, 1003, 21, 0
2025-03-18 19:02:32.918, 2, 1003, 22, 0
2025-03-18 19:02:32.919, 3, 1002, 23, 0
2025-03-18 19:02:32.919, 1, 1005, 21, 0
2025-03-18 19:02:32.920, 0, 1004, 20, 0
2025-03-18 19:02:32.920, 3, 1004, 20, 0
2025-03-18 19:02:32.921, 5, 1006, 20, 0
2025-03-18 19:02:32.921, 5, 1006, 20, 0
2025-03-18 19:02:32.922, 3, 1005, 20, 0
2025-03-18 19:02:32.922, 0, 1007, 18, 0
2025-03-18 19:02:32.923, 2, 1004, 18, 0
2025-03-18 19:02:32.923, 5, 1006, 22, 0
2025-03-18 19:02:32.924, 4, 1005, 25, 0
2025-03-18 19:02:32.924, 2, 1004, 24, 0
2025-03-18 19:02:32.925, 2, 1004, 24, 0
2025-03-18 19:02:32.925, 3, 1006, 22, 0
2025-03-18 19:02:32.926, 4, 1003, 22, 0
2025-03-18 19:02:32.926, 3, 1003, 20, 0
2025-03-18 19:02:32.927, 3, 1002, 19, 0
2025-03-18 19:02:32.927, 4, 1003, 19, 0
2025-03-18 19:02:32.928, 4, 1002, 19, 0
2025-03-18 19:02:32.928, 4, 1004, 18, 0
2025-03-18 19:02:32.929, 4, 1004, 18, 0
2025-03-18 19:02:32.929, 4, 1004, 19, 0
2025-03-18 19:02:32.930, 3, 1002, 20, 0
2025-03-18 19:02:32.930, 3, 1003, 22, 0
2025-03-18 19:02:32.931, 5, 1000, 23, 0
2025-03-18 19:02:32.931, 4, 1002, 24, 0
2025-03-18 19:02:32.932, 1, 1002, 25, 0
2025-03-18 19:02:32.932, 1, 1002, 25, 0
2025-03-18 19:02:32.933, 0, 1000, 26, 0
2025-03-18 19:02:32.933, 4, 1004, 24, 0
2025-03-18 19:02:32.934, 4, 1003, 21, 0
2025-03-18 19:02:32.934, 3, 1003, 21, 0
2025-03-18 19:02:32.935, 4, 1003, 20, 0
2025-03-18 19:02:32.935, 3, 1003, 20, 0
2025-03-18 19:02:32.936, 3, 1003, 20, 0
2025-03-18 19:02:32.936, 2, 1003, 21, 0
2025-03-18 19:02:32.937, 3, 1001, 22, 0
2025-03-18 19:02:32.937, 3, 1004, 23, 0
2025-03-18 19:02:32.938, 1, 1001, 21, 0
2025-03-18 19:02:32.938, 0, 1001, 19, 0
2025-03-18 19:02:32.939, 2, 1002, 20, 0
2025-03-18 19:02:32.940, 4, 1005, 20, 0
2025-03-18 19:02:32.940, 4, 1005, 20, 0
2025-03-18 19:02:32.941, 3, 1005, 22, 0
2025-03-18 19:02:32.941, 2, 1000, 23, 0
2025-03-18 19:02:32.942, 3, 1002, 22, 0
2025-03-18 19:02:32.942, 2, 1002, 21, 0
2025-03-18 19:02:32.943, 0, 1002, 20, 0
2025-03-18 19:02:32.943, 0, 1000, 19, 0
2025-03-18 19:02:32.944, 0, 1000, 19, 0
2025-03-18 19:02:32.944, 3, 1001, 20, 0
2025-03-18 19:02:32.945, 3, 1005, 23, 0
2025-03-18 19:02:32.945, 2, 1001, 23, 0
2025-03-18 19:02:32.946, 2, 1003, 23, 0
2025-03-18 19:02:32.946, 3, 1003, 21, 0
2025-03-18 19:02:32.947, 4, 1002, 19, 0
2025-03-18 19:02:32.947, 4, 1002, 19, 0
2025-03-18 19:02:32.948, 3, 1004, 18, 0
2025-03-18 19:02:32.948, 3, 1001, 20, 0
2025-03-18 19:02:32.949, 6, 1003, 23, 0
2025-03-18 19:02:32.949, 5, 1003, 23, 0
2025-03-18 19:02:32.950, 3, 1005, 23, 0
2025-03-18 19:02:32.950, 1, 1006, 26, 0
2025-03-18 19:02:32.951, 2, 1005, 27, 0
2025-03-18 19:02:32.951, 2, 1005, 27, 0
2025-03-18 19:02:32.952, 5, 1005, 25, 0
2025-03-18 19:02:32.952, 3, 1003, 21, 0
2025-03-18 19:02:32.953, 0, 1006, 20, 0
2025-03-18 19:02:32.953, 2, 1003, 21, 0
2025-03-18 19:02:32.954, 4, 1004, 20, 0
2025-03-18 19:02:32.954, 3, 1003, 20, 0
2025-03-18 19:02:32.955, 3, 1003, 20, 0
2025-03-18 19:02:32.955, 0, 1000, 20, 0
2025-03-18 19:02:32.956, 1, 1002, 19, 0
2025-03-18 19:02:32.956, 1, 1001, 19, 0
2025-03-18 19:02:32.957, 1, 1005, 20, 0
2025-03-18 19:02:32.958, 1, 1003, 21, 0
2025-03-18 19:02:32.958, 2, 1004, 22, 0
2025-03-18 19:02:32.959, 6, 1004, 22, 0
2025-03-18 19:02:32.959, 6, 1004, 22, 0
2025-03-18 19:02:32.960, 5, 1002, 22, 0
2025-03-18 19:02:32.960, 5, 1005, 20, 0
2025-03-18 19:02:32.961, 4, 1002, 20, 0
2025-03-18 19:02:32.961, 5, 1002, 20, 0
2025-03-18 19:02:32.962, 7, 1000, 20, 0
2025-03-18 19:02:32.962, 6, 1001, 20, 0
2025-03-18 19:02:32.963, 6, 1001, 20, 0
2025-03-18 19:02:32.963, 5, 1004, 19, 0
2025-03-18 19:02:32.964, 2, 1002, 17, 0
2025-03-18 19:02:32.964, 1, 1003, 18, 0
2025-03-18 19:02:32.965, 1, 1001, 21, 0
2025-03-18 19:02:32.965, 0, 1001, 23, 0
2025-03-18 19:02:32.966, 0, 1000, 22, 0
2025-03-18 19:02:32.966, 5, 1001, 20, 0
2025-03-18 19:02:32.967, 5, 1001, 20, 0
2025-03-18 19:02:32.967, 7, 1004, 20, 0
2025-03-18 19:02:32.968, 2, 1003, 20, 0
2025-03-18 19:02:32.968, 0, 1003, 18, 0
2025-03-18 19:02:32.969, 1, 1001, 19, 0
2025-03-18 19:02:32.969, 4, 1002, 20, 0
2025-03-18 19:02:32.970, 2, 1003, 20, 0
2025-03-18 19:02:32.970, 2, 1003, 20, 0
2025-03-18 19:02:32.971, 1, 1000, 19, 0
2025-03-18 19:02:32.971, 5, 1002, 19, 0
2025-03-18 19:02:32.972, 8, 1000, 21, 0
2025-03-18 19:02:32.973, 5, 1002, 23, 0
2025-03-18 19:02:32.973, 2, 1004, 22, 0
2025-03-18 19:02:32.974, 2, 1004, 21, 0
2025-03-18 19:02:32.974, 2, 1004, 21, 0
2025-03-18 19:02:32.975, 4, 1004, 21, 0
2025-03-18 19:02:32.975, 3, 1002, 20, 0
2025-03-18 19:02:32.976, 2, 1004, 19, 0
2025-03-18 19:02:32.976, 3, 1001, 20, 0
2025-03-18 19:02:32.977, 5, 1004, 22, 0
2025-03-18 19:02:32.977, 3, 1003, 23, 0
2025-03-18 19:02:32.978, 0, 1001, 22, 0
2025-03-18 19:02:32.978, 0, 1001, 22, 0
2025-03-18 19:02:32.979, 2, 1003, 21, 0
2025-03-18 19:02:32.979, 5, 1000, 21, 0
2025-03-18 19:02:32.980, 3, 1002, 21, 0
2025-03-18 19:02:32.980, 1, 1002, 17, 0
2025-03-18 19:02:32.981, 3, 1003, 17, 0
2025-03-18 19:02:32.981, 4, 1006, 20, 0
2025-03-18 19:02:32.982, 4, 1006, 20, 0
2025-03-18 19:02:32.983, 2, 1004, 22, 0
2025-03-18 19:02:32.983, 4, 1003, 22, 0
2025-03-18 19:02:32.983, 5, 1004, 20, 0
2025-03-18 19:02:32.984, 3, 1008, 18, 0
2025-03-18 19:02:32.984, 0, 1004, 17, 0
2025-03-18 19:02:32.985, 0, 1001, 16, 0
2025-03-18 19:02:32.985, 0, 1001, 16, 0
2025-03-18 19:02:32.986, 3, 1002, 16, 0
2025-03-18 19:02:32.989, 4, 1000, 15, 0
2025-03-18 19:02:32.990, 3, 1001, 17, 0
2025-03-18 19:02:32.991, 3, 999, 19, 0
2025-03-18 19:02:32.991, 6, 1001, 20, 0
2025-03-18 19:02:32.992, 4, 1001, 20, 0
2025-03-18 19:02:32.992, 4, 1001, 20, 0
2025-03-18 19:02:32.993, 2, 1003, 20, 0
2025-03-18 19:02:32.994, 2, 1004, 21, 0
2025-03-18 19:02:32.994, 2, 999, 23, 0
2025-03-18 19:02:32.995, 3, 1002, 23, 0
2025-03-18 19:02:32.995, 2, 1004, 21, 0
2025-03-18 19:02:32.996, 2, 1007, 20, 0
2025-03-18 19:02:32.997, 5, 1006, 18, 0
2025-03-18 19:02:32.997, 5, 1006, 18, 0
2025-03-18 19:02:32.998, 6, 1005, 19, 0
2025-03-18 19:02:32.998, 5, 1005, 18, 0
2025-03-18 19:02:32.999, 3, 1000, 18, 0
2025-03-18 19:02:32.999, 4, 1001, 21, 0
2025-03-18 19:02:33.000, 4, 1001, 23, 0
2025-03-18 19:02:33.000, 4, 1002, 23, 0
2025-03-18 19:02:33.001, 4, 1002, 23, 0
2025-03-18 19:02:33.001, 4, 1002, 22, 0
2025-03-18 19:02:33.002, 3, 1002, 22, 0
2025-03-18 19:02:33.002, 3, 1004, 21, 0
2025-03-18 19:02:33.003, 5, 1000, 21, 0
2025-03-18 19:02:33.003, 5, 1002, 22, 0
2025-03-18 19:02:33.004, 3, 1002, 22, 0
2025-03-18 19:02:33.004, 3, 1002, 22, 0
2025-03-18 19:02:33.005, 0, 1003, 21, 0
2025-03-18 19:02:33.005, 0, 1004, 21, 0
2025-03-18 19:02:33.006, 1, 1003, 23, 0
2025-03-18 19:02:33.006, 2, 1006, 23, 0
2025-03-18 19:02:33.007, 1, 1005, 20, 0
2025-03-18 19:02:33.008, 2, 1006, 21, 0
2025-03-18 19:02:33.008, 4, 1006, 22, 0
2025-03-18 19:02:33.009, 4, 1006, 22, 0
2025-03-18 19:02:33.009, 3, 1005, 20, 0
2025-03-18 19:02:33.010, 1, 1005, 21, 0
2025-03-18 19:02:33.010, 0, 1002, 22, 0
2025-03-18 19:02:33.011, 2, 1004, 24, 0
2025-03-18 19:02:33.012, 3, 1004, 25, 0
2025-03-18 19:02:33.013, 3, 1004, 25, 0
2025-03-18 19:02:33.013, 3, 1004, 25, 0
2025-03-18 19:02:33.014, 4, 1003, 24, 0
2025-03-18 19:02:33.014, 4, 1002, 23, 0
2025-03-18 19:02:33.015, 5, 1004, 22, 0
2025-03-18 19:02:33.015, 4, 1001, 21, 0
2025-03-18 19:02:33.016, 3, 1001, 19, 0
2025-03-18 19:02:33.016, 1, 1001, 17, 0
2025-03-18 19:02:33.016, 1, 1001, 17, 0
2025-03-18 19:02:33.017, 0, 1005, 18, 0
2025-03-18 19:02:33.017, 0, 1005, 17, 0
2025-03-18 19:02:33.018, 0, 1000, 18, 0
2025-03-18 19:02:33.019, 2, 1003, 20, 0
2025-03-18 19:02:33.019, 3, 1001, 19, 0
2025-03-18 19:02:33.020, 2, 999, 19, 0
2025-03-18 19:02:33.020, 2, 999, 19, 0
2025-03-18 19:02:33.021, 2, 997, 19, 0
2025-03-18 19:02:33.021, 1, 998, 20, 0
2025-03-18 19:02:33.021, 3, 1003, 22, 0
2025-03-18 19:02:33.022, 4, 1002, 21, 0
2025-03-18 19:02:33.023, 4, 1001, 19, 0
2025-03-18 19:02:33.023, 5, 998, 19, 0
2025-03-18 19:02:33.024, 6, 997, 21, 0
2025-03-18 19:02:33.025, 6, 997, 21, 0
2025-03-18 19:02:33.025, 8, 1000, 23, 0
2025-03-18 19:02:33.026, 7, 1003, 23, 0
2025-03-18 19:02:33.026, 4, 1007, 21, 0
2025-03-18 19:02:33.027, 2, 1002, 19, 0
2025-03-18 19:02:33.027, 3, 1002, 21, 0
2025-03-18 19:02:33.028, 1, 1002, 22, 0
2025-03-18 19:02:33.028, 1, 1002, 22, 0
2025-03-18 19:02:33.029, 0, 1003, 20, 0
2025-03-18 19:02:33.029, 0, 1004, 18, 0
2025-03-18 19:02:33.030, 1, 1001, 19, 0
2025-03-18 19:02:33.030, 3, 1003, 20, 0
2025-03-18 19:02:33.031, 1, 1001, 18, 0
2025-03-18 19:02:33.031, 0, 1002, 19, 0
2025-03-18 19:02:33.032, 0, 1002, 19, 0
2025-03-18 19:02:33.032, 1, 1004, 21, 0
2025-03-18 19:02:33.033, 3, 1005, 21, 0
2025-03-18 19:02:33.033, 1, 1005, 22, 0
2025-03-18 19:02:33.034, 0, 1001, 22, 0
2025-03-18 19:02:33.034, 5, 1003, 21, 0
2025-03-18 19:02:33.035, 4, 1002, 20, 0
2025-03-18 19:02:33.035, 4, 1002, 20, 0
2025-03-18 19:02:33.036, 1, 1002, 20, 0
2025-03-18 19:02:33.036, 2, 1002, 19, 0
2025-03-18 19:02:33.037, 4, 1003, 20, 0
2025-03-18 19:02:33.037, 4, 1006, 21, 0
2025-03-18 19:02:33.037, 0, 1004, 21, 0
2025-03-18 19:02:33.038, 0, 1005, 20, 0
2025-03-18 19:02:33.038, 3, 1003, 20, 0
2025-03-18 19:02:33.039, 3, 1003, 20, 0
2025-03-18 19:02:33.040, 3, 1000, 21, 0
2025-03-18 19:02:33.040, 2, 1000, 20, 0
2025-03-18 19:02:33.041, 2, 1001, 20, 0
2025-03-18 19:02:33.041, 6, 1003, 21, 0
