X	17.8966	17.8964	-0.0002	0.0000	0.0000	-0.0002	
Y	86.4999	86.9124	0.4125	0.0000	0.0000	0.4125	
Z	-2.4999	-2.5059	-0.0061	0.0000	0.0000	-0.0061	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT65				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	22.8621	22.8620	-0.0001	0.0000	0.0000	-0.0001	
Y	86.4999	86.9449	0.4451	0.0000	0.0000	0.4451	
Z	-2.4999	-2.5040	-0.0041	0.0000	0.0000	-0.0041	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT66				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	27.8276	27.8275	-0.0001	0.0000	0.0000	-0.0001	
Y	86.4999	86.9455	0.4456	0.0000	0.0000	0.4456	
Z	-2.4999	-2.5060	-0.0061	0.0000	0.0000	-0.0061	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT67				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	32.7931	32.7931	-0.0000	0.0000	0.0000	-0.0000	
Y	86.4999	86.9421	0.4423	0.0000	0.0000	0.4423	
Z	-2.4999	-2.5040	-0.0041	0.0000	0.0000	-0.0041	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT68				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	37.7586	37.7585	-0.0001	0.0000	0.0000	-0.0001	
Y	86.4999	86.9524	0.4525	0.0000	0.0000	0.4525	
Z	-2.4999	-2.5059	-0.0060	0.0000	0.0000	-0.0060	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT69				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	42.7241	42.7237	-0.0004	0.0000	0.0000	-0.0004	
Y	86.4999	86.9770	0.4771	0.0000	0.0000	0.4771	
Z	-2.4999	-2.5040	-0.0041	0.0000	0.0000	-0.0041	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT70				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	47.6897	47.6894	-0.0003	0.0000	0.0000	-0.0003	
Y	86.4999	86.9640	0.4641	0.0000	0.0000	0.4641	
Z	-2.4999	-2.5060	-0.0061	0.0000	0.0000	-0.0061	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT71				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	52.6552	52.6548	-0.0004	0.0000	0.0000	-0.0004	
Y	86.4999	86.9583	0.4584	0.0000	0.0000	0.4584	
Z	-2.4999	-2.5039	-0.0040	0.0000	0.0000	-0.0040	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT72				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	57.6207	57.6204	-0.0003	0.0000	0.0000	-0.0003	
Y	86.4999	86.9586	0.4587	0.0000	0.0000	0.4587	
Z	-2.4999	-2.5061	-0.0062	0.0000	0.0000	-0.0062	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT73				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	62.5862	62.5858	-0.0004	0.0000	0.0000	-0.0004	
Y	86.4999	86.9590	0.4591	0.0000	0.0000	0.4591	
Z	-2.4999	-2.5038	-0.0040	0.0000	0.0000	-0.0040	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT74				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	67.5517	67.5515	-0.0002	0.0000	0.0000	-0.0002	
Y	86.4999	86.9483	0.4484	0.0000	0.0000	0.4484	
Z	-2.4999	-2.5061	-0.0062	0.0000	0.0000	-0.0062	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT75				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	72.5172	72.5171	-0.0001	0.0000	0.0000	-0.0001	
Y	86.4999	86.9434	0.4435	0.0000	0.0000	0.4435	
Z	-2.4999	-2.5038	-0.0039	0.0000	0.0000	-0.0039	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT76				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	77.4828	77.4826	-0.0002	0.0000	0.0000	-0.0002	
Y	86.4999	86.9305	0.4306	0.0000	0.0000	0.4306	
Z	-2.4999	-2.5062	-0.0063	0.0000	0.0000	-0.0063	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT77				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	82.4483	82.4483	0.0000	0.0000	0.0000	0.0000	
Y	86.4999	86.9059	0.4060	0.0000	0.0000	0.4060	
Z	-2.4999	-2.5037	-0.0039	0.0000	0.0000	-0.0039	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT78				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	87.4138	87.4138	0.0000	0.0000	0.0000	0.0000	
Y	86.4999	86.9074	0.4075	0.0000	0.0000	0.4075	
Z	-2.4999	-2.5061	-0.0062	0.0000	0.0000	-0.0062	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT79				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	92.3793	92.3793	-0.0000	0.0000	0.0000	-0.0000	
Y	86.4999	86.9027	0.4029	0.0000	0.0000	0.4029	
Z	-2.4999	-2.5037	-0.0038	0.0000	0.0000	-0.0038	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT80				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	97.3448	97.3446	-0.0003	0.0000	0.0000	-0.0003	
Y	86.4999	86.9156	0.4158	0.0000	0.0000	0.4158	
Z	-2.4999	-2.5060	-0.0061	0.0000	0.0000	-0.0061	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT81				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	102.3100	102.3098	-0.0002	0.0000	0.0000	-0.0002	
Y	86.4999	86.9503	0.4504	0.0000	0.0000	0.4504	
Z	-2.4999	-2.5041	-0.0042	0.0000	0.0000	-0.0042	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT82				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	107.2760	107.2757	-0.0003	0.0000	0.0000	-0.0003	
Y	86.4999	86.9701	0.4702	0.0000	0.0000	0.4702	
Z	-2.4999	-2.5060	-0.0061	0.0000	0.0000	-0.0061	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT83				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	112.2410	112.2408	-0.0002	0.0000	0.0000	-0.0002	
Y	86.4999	86.9818	0.4819	0.0000	0.0000	0.4819	
Z	-2.4999	-2.5037	-0.0038	0.0000	0.0000	-0.0038	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT84				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	117.2070	117.2067	-0.0003	0.0000	0.0000	-0.0003	
Y	86.4999	86.9962	0.4963	0.0000	0.0000	0.4963	
Z	-2.4999	-2.5062	-0.0063	0.0000	0.0000	-0.0063	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT85				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	122.1720	122.1718	-0.0002	0.0000	0.0000	-0.0002	
Y	86.4999	86.9860	0.4861	0.0000	0.0000	0.4861	
Z	-2.4999	-2.5042	-0.0043	0.0000	0.0000	-0.0043	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT86				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	127.1380	127.1378	-0.0003	0.0000	0.0000	-0.0003	
Y	86.4999	86.9839	0.4840	0.0000	0.0000	0.4840	
Z	-2.4999	-2.5063	-0.0064	0.0000	0.0000	-0.0064	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT87				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	132.1030	132.1027	-0.0003	0.0000	0.0000	-0.0003	
Y	86.4999	86.9981	0.4982	0.0000	0.0000	0.4982	
Z	-2.4999	-2.5033	-0.0034	0.0000	0.0000	-0.0034	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT88				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	137.0690	137.0688	-0.0002	0.0000	0.0000	-0.0002	
Y	86.4999	86.9730	0.4731	0.0000	0.0000	0.4731	
Z	-2.4999	-2.5062	-0.0063	0.0000	0.0000	-0.0063	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT89				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	142.0340	142.0337	-0.0003	0.0000	0.0000	-0.0003	
Y	86.4999	86.9885	0.4886	0.0000	0.0000	0.4886	
Z	-2.4999	-2.5046	-0.0047	0.0000	0.0000	-0.0047	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT90				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	147.0000	146.9999	-0.0001	0.0000	0.0000	-0.0001	
Y	86.4999	86.9403	0.4405	0.0000	0.0000	0.4405	
Z	-2.4999	-2.5063	-0.0064	0.0000	0.0000	-0.0064	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT91				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	3.0000	2.9993	-0.0007	0.0000	0.0000	-0.0007	
Y	71.4999	72.1736	0.6737	0.0000	0.0000	0.6737	
Z	-2.9999	-3.0050	-0.0051	0.0000	0.0000	-0.0051	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT92				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	7.9655	7.9652	-0.0003	0.0000	0.0000	-0.0003	
Y	71.4999	71.9302	0.4303	0.0000	0.0000	0.4303	
Z	-2.9999	-3.0062	-0.0063	0.0000	0.0000	-0.0063	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT93				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	12.9310	12.9309	-0.0001	0.0000	0.0000	-0.0001	
Y	71.4999	71.9251	0.4252	0.0000	0.0000	0.4252	
Z	-2.9999	-3.0040	-0.0041	0.0000	0.0000	-0.0041	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT94				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	17.8966	17.8965	-0.0001	0.0000	0.0000	-0.0001	
Y	71.4999	71.9376	0.4377	0.0000	0.0000	0.4377	
Z	-2.9999	-3.0064	-0.0065	0.0000	0.0000	-0.0065	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT95				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	22.8621	22.8620	-0.0001	0.0000	0.0000	-0.0001	
Y	71.4999	71.9439	0.4440	0.0000	0.0000	0.4440	
Z	-2.9999	-3.0037	-0.0039	0.0000	0.0000	-0.0039	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT96				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	27.8276	27.8274	-0.0002	0.0000	0.0000	-0.0002	
Y	71.4999	71.9178	0.4180	0.0000	0.0000	0.4180	
Z	-2.9999	-3.0063	-0.0064	0.0000	0.0000	-0.0064	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT97				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	32.7931	32.7930	-0.0001	0.0000	0.0000	-0.0001	
Y	71.4999	71.9157	0.4158	0.0000	0.0000	0.4158	
Z	-2.9999	-3.0037	-0.0038	0.0000	0.0000	-0.0038	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT98				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	37.7586	37.7585	-0.0002	0.0000	0.0000	-0.0002	
Y	71.4999	71.9327	0.4328	0.0000	0.0000	0.4328	
Z	-2.9999	-3.0064	-0.0065	0.0000	0.0000	-0.0065	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT99				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	42.7241	42.7239	-0.0002	0.0000	0.0000	-0.0002	
Y	71.4999	71.9319	0.4320	0.0000	0.0000	0.4320	
Z	-2.9999	-3.0038	-0.0040	0.0000	0.0000	-0.0040	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT100				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	47.6897	47.6897	-0.0000	0.0000	0.0000	-0.0000	
Y	71.4999	71.9054	0.4055	0.0000	0.0000	0.4055	
Z	-2.9999	-3.0062	-0.0063	0.0000	0.0000	-0.0063	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT101				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	52.6552	52.6550	-0.0002	0.0000	0.0000	-0.0002	
Y	71.4999	71.9291	0.4292	0.0000	0.0000	0.4292	
Z	-2.9999	-3.0038	-0.0039	0.0000	0.0000	-0.0039	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT102				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	57.6207	57.6205	-0.0002	0.0000	0.0000	-0.0002	
Y	71.4999	71.9293	0.4295	0.0000	0.0000	0.4295	
Z	-2.9999	-3.0062	-0.0063	0.0000	0.0000	-0.0063	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT103				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	62.5862	62.5862	0.0000	0.0000	0.0000	0.0000	
Y	71.4999	71.9060	0.4061	0.0000	0.0000	0.4061	
Z	-2.9999	-3.0037	-0.0039	0.0000	0.0000	-0.0039	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT104				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	67.5517	67.5516	-0.0001	0.0000	0.0000	-0.0001	
Y	71.4999	71.9097	0.4098	0.0000	0.0000	0.4098	
Z	-2.9999	-3.0063	-0.0064	0.0000	0.0000	-0.0064	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT105				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	72.5172	72.5170	-0.0002	0.0000	0.0000	-0.0002	
Y	71.4999	71.8795	0.3796	0.0000	0.0000	0.3796	
Z	-2.9999	-3.0038	-0.0039	0.0000	0.0000	-0.0039	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT106				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	77.4828	77.4828	-0.0001	0.0000	0.0000	-0.0001	
Y	71.4999	71.8353	0.3354	0.0000	0.0000	0.3354	
Z	-2.9999	-3.0064	-0.0066	0.0000	0.0000	-0.0066	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT107				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	82.4483	82.4483	0.0000	0.0000	0.0000	0.0000	
Y	71.4999	71.8444	0.3445	0.0000	0.0000	0.3445	
Z	-2.9999	-3.0037	-0.0038	0.0000	0.0000	-0.0038	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT108				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	87.4138	87.4138	0.0000	0.0000	0.0000	0.0000	
Y	71.4999	71.8573	0.3575	0.0000	0.0000	0.3575	
Z	-2.9999	-3.0062	-0.0063	0.0000	0.0000	-0.0063	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT109				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	92.3793	92.3792	-0.0001	0.0000	0.0000	-0.0001	
Y	71.4999	71.8563	0.3564	0.0000	0.0000	0.3564	
Z	-2.9999	-3.0038	-0.0039	0.0000	0.0000	-0.0039	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT110				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	97.3448	97.3450	0.0002	0.0000	0.0000	0.0002	
Y	71.4999	71.8754	0.3756	0.0000	0.0000	0.3756	
Z	-2.9999	-3.0063	-0.0064	0.0000	0.0000	-0.0064	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT111				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	102.3100	102.3101	0.0001	0.0000	0.0000	0.0001	
Y	71.4999	71.8779	0.3780	0.0000	0.0000	0.3780	
Z	-2.9999	-3.0035	-0.0036	0.0000	0.0000	-0.0036	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT112				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	107.2760	107.2761	0.0001	0.0000	0.0000	0.0001	
Y	71.4999	71.8717	0.3719	0.0000	0.0000	0.3719	
Z	-2.9999	-3.0065	-0.0066	0.0000	0.0000	-0.0066	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT113				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	112.2410	112.2409	-0.0002	0.0000	0.0000	-0.0002	
Y	71.4999	71.8955	0.3956	0.0000	0.0000	0.3956	
Z	-2.9999	-3.0038	-0.0039	0.0000	0.0000	-0.0039	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT114				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	117.2070	117.2069	-0.0001	0.0000	0.0000	-0.0001	
Y	71.4999	71.8790	0.3791	0.0000	0.0000	0.3791	
Z	-2.9999	-3.0066	-0.0067	0.0000	0.0000	-0.0067	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT115				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	122.1720	122.1719	-0.0001	0.0000	0.0000	-0.0001	
Y	71.4999	71.8852	0.3853	0.0000	0.0000	0.3853	
Z	-2.9999	-3.0034	-0.0035	0.0000	0.0000	-0.0035	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT116				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	127.1380	127.1379	-0.0001	0.0000	0.0000	-0.0001	
Y	71.4999	71.9053	0.4054	0.0000	0.0000	0.4054	
Z	-2.9999	-3.0062	-0.0063	0.0000	0.0000	-0.0063	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT117				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	132.1030	132.1028	-0.0002	0.0000	0.0000	-0.0002	
Y	71.4999	71.8977	0.3978	0.0000	0.0000	0.3978	
Z	-2.9999	-3.0043	-0.0044	0.0000	0.0000	-0.0044	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT118				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	137.0690	137.0690	-0.0000	0.0000	0.0000	-0.0000	
Y	71.4999	71.9092	0.4093	0.0000	0.0000	0.4093	
Z	-2.9999	-3.0061	-0.0062	0.0000	0.0000	-0.0062	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT119				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	142.0340	142.0340	0.0000	0.0000	0.0000	0.0000	
Y	71.4999	71.8968	0.3969	0.0000	0.0000	0.3969	
Z	-2.9999	-3.0034	-0.0035	0.0000	0.0000	-0.0035	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT120				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	147.0000	147.0000	0.0000	0.0000	0.0000	0.0000	
Y	71.4999	71.8316	0.3317	0.0000	0.0000	0.3317	
Z	-2.9999	-3.0064	-0.0065	0.0000	0.0000	-0.0065	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT121				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	3.0000	2.9998	-0.0002	0.0000	0.0000	-0.0002	
Y	56.4999	57.1931	0.6932	0.0000	0.0000	0.6932	
Z	-3.4999	-3.5059	-0.0060	0.0000	0.0000	-0.0060	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT122				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	7.9655	7.9652	-0.0003	0.0000	0.0000	-0.0003	
Y	56.4999	56.8922	0.3924	0.0000	0.0000	0.3924	
Z	-3.4999	-3.5055	-0.0056	0.0000	0.0000	-0.0056	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT123				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	12.9310	12.9307	-0.0003	0.0000	0.0000	-0.0003	
Y	56.4999	56.8838	0.3839	0.0000	0.0000	0.3839	
Z	-3.4999	-3.5044	-0.0046	0.0000	0.0000	-0.0046	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT124				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	17.8966	17.8964	-0.0002	0.0000	0.0000	-0.0002	
Y	56.4999	56.8974	0.3976	0.0000	0.0000	0.3976	
Z	-3.4999	-3.5061	-0.0062	0.0000	0.0000	-0.0062	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT125				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	22.8621	22.8620	-0.0001	0.0000	0.0000	-0.0001	
Y	56.4999	56.9015	0.4016	0.0000	0.0000	0.4016	
Z	-3.4999	-3.5038	-0.0039	0.0000	0.0000	-0.0039	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT126				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	27.8276	27.8275	-0.0001	0.0000	0.0000	-0.0001	
Y	56.4999	56.8893	0.3894	0.0000	0.0000	0.3894	
Z	-3.4999	-3.5065	-0.0067	0.0000	0.0000	-0.0067	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT127				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	32.7931	32.7930	-0.0001	0.0000	0.0000	-0.0001	
Y	56.4999	56.9083	0.4084	0.0000	0.0000	0.4084	
Z	-3.4999	-3.5037	-0.0038	0.0000	0.0000	-0.0038	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT128				  CRD4/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
