          2.234375000e+02	          3.492308702e-03	         -6.434717278e-03		
          2.250000000e+02	          4.277568056e-03	         -5.701477095e-03		
          2.265625000e+02	          5.029286825e-03	         -5.043777114e-03		
          2.281250000e+02	          5.871188415e-03	         -4.506694692e-03		
          2.296875000e+02	          6.866134738e-03	         -3.977699405e-03		
          2.312500000e+02	          7.662469695e-03	         -3.472235786e-03		
          2.328125000e+02	          8.527830018e-03	         -3.047154432e-03		
          2.343750000e+02	          9.451801842e-03	         -2.639762096e-03		
          2.359375000e+02	          1.030636083e-02	         -2.553104884e-03		
          2.375000000e+02	          1.115885027e-02	         -2.270420398e-03		
          2.390625000e+02	          1.196156179e-02	         -2.103634487e-03		
          2.406250000e+02	          1.278855788e-02	         -1.910645634e-03		
          2.421875000e+02	          1.348271360e-02	         -1.919357092e-03		
          2.437500000e+02	          1.435195320e-02	         -1.683481617e-03		
          2.453125000e+02	          1.523031128e-02	         -1.624422813e-03		
          2.468750000e+02	          1.592213914e-02	         -1.479664364e-03		
          2.484375000e+02	          1.668381516e-02	         -1.341112200e-03		
          2.500000000e+02	          1.749816601e-02	         -1.311938075e-03		
          2.515625000e+02	          1.828057403e-02	         -1.307156507e-03		
          2.531250000e+02	          1.904223942e-02	         -1.339617301e-03		
          2.546875000e+02	          1.981827772e-02	         -1.236304328e-03		
          2.562500000e+02	          2.052751291e-02	         -1.337237296e-03		
          2.578125000e+02	          2.131729960e-02	         -1.281415588e-03		
          2.593750000e+02	          2.214957443e-02	         -1.301924979e-03		
          2.609375000e+02	          2.293450481e-02	         -1.354218989e-03		
          2.625000000e+02	          2.374970658e-02	         -1.492980938e-03		
          2.640625000e+02	          2.459972152e-02	         -1.698460804e-03		
          2.656250000e+02	          2.536925637e-02	         -1.749427914e-03		
          2.671875000e+02	          2.612531938e-02	         -1.962461953e-03		
          2.687500000e+02	          2.685658270e-02	         -2.147739935e-03		
          2.703125000e+02	          2.758892182e-02	         -2.517690951e-03		
          2.718750000e+02	          2.830250429e-02	         -2.748821421e-03		
          2.734375000e+02	          2.901056187e-02	         -3.082334553e-03		
          2.750000000e+02	          2.947511421e-02	         -3.425382520e-03		
          2.765625000e+02	          3.014655803e-02	         -3.634954008e-03		
          2.781250000e+02	          3.062386198e-02	         -3.998878514e-03		
          2.796875000e+02	          3.105438066e-02	         -4.257201877e-03		
          2.812500000e+02	          3.153168156e-02	         -4.489924399e-03		
          2.828125000e+02	          3.193653292e-02	         -4.700491536e-03		
          2.843750000e+02	          3.223444826e-02	         -4.879920411e-03		
          2.859375000e+02	          3.264796379e-02	         -5.025319042e-03		
          2.875000000e+02	          3.308048516e-02	         -5.122420887e-03		
